3.782170e+02,1.026299e-07,1.622794e-06,1.825000e+01,7.299768e+01,1.742324e-02,-1.604012e+00,1.216655e+02,1.750210e-02,-1.509843e+00,-4.327510e-01,-1.858711e+00,7.297273e+01,4.968220e-01,3.002213e+00,1.216274e+02
3.782480e+02,1.026446e-07,1.622780e-06,1.825000e+01,7.299768e+01,1.742280e-02,-1.604051e+00,1.216655e+02,1.750211e-02,-1.509841e+00,-4.327921e-01,-1.858667e+00,7.297273e+01,4.968223e-01,3.002203e+00,1.216274e+02
3.782800e+02,1.026681e-07,1.622774e-06,1.825000e+01,7.299768e+01,1.742266e-02,-1.604104e+00,1.216655e+02,1.750197e-02,-1.509838e+00,-4.328596e-01,-1.858640e+00,7.297273e+01,4.968310e-01,3.002172e+00,1.216274e+02
3.783110e+02,1.026899e-07,1.622780e-06,1.825000e+01,7.299768e+01,1.742291e-02,-1.604151e+00,1.216655e+02,1.750173e-02,-1.509840e+00,-4.329269e-01,-1.858644e+00,7.297273e+01,4.968567e-01,3.002129e+00,1.216274e+02
3.783430e+02,1.027020e-07,1.622795e-06,1.825000e+01,7.299768e+01,1.742337e-02,-1.604178e+00,1.216655e+02,1.750147e-02,-1.509853e+00,-4.329743e-01,-1.858668e+00,7.297273e+01,4.969056e-01,3.002083e+00,1.216274e+02
3.783740e+02,1.027010e-07,1.622807e-06,1.825000e+01,7.299768e+01,1.742368e-02,-1.604185e+00,1.216655e+02,1.750128e-02,-1.509879e+00,-4.329915e-01,-1.858689e+00,7.297273e+01,4.969727e-01,3.002048e+00,1.216274e+02
3.784050e+02,1.026925e-07,1.622810e-06,1.825000e+01,7.299768e+01,1.742364e-02,-1.604186e+00,1.216655e+02,1.750124e-02,-1.509916e+00,-4.329923e-01,-1.858688e+00,7.297273e+01,4.970516e-01,3.002031e+00,1.216274e+02
3.784370e+02,1.026859e-07,1.622799e-06,1.825000e+01,7.299768e+01,1.742325e-02,-1.604198e+00,1.216655e+02,1.750139e-02,-1.509961e+00,-4.329995e-01,-1.858658e+00,7.297273e+01,4.971336e-01,3.002037e+00,1.216274e+02
3.784680e+02,1.026898e-07,1.622781e-06,1.825000e+01,7.299768e+01,1.742279e-02,-1.604231e+00,1.216655e+02,1.750170e-02,-1.510000e+00,-4.330315e-01,-1.858616e+00,7.297273e+01,4.972016e-01,3.002062e+00,1.216274e+02
3.785000e+02,1.027067e-07,1.622765e-06,1.825000e+01,7.299768e+01,1.742254e-02,-1.604283e+00,1.216655e+02,1.750209e-02,-1.510028e+00,-4.330922e-01,-1.858583e+00,7.297273e+01,4.972507e-01,3.002097e+00,1.216274e+02
3.785310e+02,1.027296e-07,1.622760e-06,1.825000e+01,7.299768e+01,1.742270e-02,-1.604335e+00,1.216655e+02,1.750241e-02,-1.510041e+00,-4.331613e-01,-1.858578e+00,7.297273e+01,4.972756e-01,3.002129e+00,1.216274e+02
3.785620e+02,1.027496e-07,1.622767e-06,1.825000e+01,7.299768e+01,1.742314e-02,-1.604371e+00,1.216655e+02,1.750256e-02,-1.510043e+00,-4.332162e-01,-1.858599e+00,7.297273e+01,4.972829e-01,3.002146e+00,1.216274e+02
3.785940e+02,1.027598e-07,1.622778e-06,1.825000e+01,7.299768e+01,1.742360e-02,-1.604388e+00,1.216655e+02,1.750247e-02,-1.510045e+00,-4.332427e-01,-1.858625e+00,7.297273e+01,4.972831e-01,3.002141e+00,1.216274e+02
3.786250e+02,1.027604e-07,1.622784e-06,1.825000e+01,7.299768e+01,1.742383e-02,-1.604391e+00,1.216655e+02,1.750223e-02,-1.510051e+00,-4.332456e-01,-1.858630e+00,7.297273e+01,4.972893e-01,3.002113e+00,1.216274e+02
3.786570e+02,1.027590e-07,1.622781e-06,1.825000e+01,7.299768e+01,1.742401e-02,-1.604363e+00,1.216655e+02,1.750208e-02,-1.510035e+00,-4.332501e-01,-1.858603e+00,7.297273e+01,4.973135e-01,3.002069e+00,1.216274e+02
3.786880e+02,1.027638e-07,1.622771e-06,1.825000e+01,7.299768e+01,1.742458e-02,-1.604197e+00,1.216655e+02,1.750241e-02,-1.509885e+00,-4.332791e-01,-1.858560e+00,7.297273e+01,4.973598e-01,3.002021e+00,1.216274e+02
3.787190e+02,1.027769e-07,1.622763e-06,1.825000e+01,7.299768e+01,1.742521e-02,-1.603769e+00,1.216655e+02,1.750306e-02,-1.509479e+00,-4.333368e-01,-1.858524e+00,7.297273e+01,4.974265e-01,3.001983e+00,1.216274e+02
3.787510e+02,1.027941e-07,1.622761e-06,1.825000e+01,7.299768e+01,1.742507e-02,-1.603350e+00,1.216655e+02,1.750325e-02,-1.509079e+00,-4.334088e-01,-1.858515e+00,7.297273e+01,4.975082e-01,3.001964e+00,1.216274e+02
3.787820e+02,1.028063e-07,1.622768e-06,1.825000e+01,7.299768e+01,1.742483e-02,-1.603188e+00,1.216655e+02,1.750322e-02,-1.508933e+00,-4.334655e-01,-1.858532e+00,7.297273e+01,4.975880e-01,3.001967e+00,1.216274e+02
3.788140e+02,1.028099e-07,1.622775e-06,1.825000e+01,7.299768e+01,1.742482e-02,-1.603148e+00,1.216655e+02,1.750337e-02,-1.508915e+00,-4.334949e-01,-1.858558e+00,7.297273e+01,4.976585e-01,3.001990e+00,1.216274e+02
3.788450e+02,1.028068e-07,1.622776e-06,1.825000e+01,7.299768e+01,1.742476e-02,-1.603142e+00,1.216655e+02,1.750367e-02,-1.508929e+00,-4.334999e-01,-1.858568e+00,7.297273e+01,4.977072e-01,3.002023e+00,1.216274e+02
3.788770e+02,1.028046e-07,1.622766e-06,1.825000e+01,7.299768e+01,1.742444e-02,-1.603150e+00,1.216655e+02,1.750398e-02,-1.508941e+00,-4.335017e-01,-1.858548e+00,7.297273e+01,4.977350e-01,3.002056e+00,1.216274e+02
3.789080e+02,1.028111e-07,1.622751e-06,1.825000e+01,7.299768e+01,1.742397e-02,-1.603174e+00,1.216655e+02,1.750413e-02,-1.508943e+00,-4.335224e-01,-1.858509e+00,7.297273e+01,4.977441e-01,3.002075e+00,1.216274e+02
3.789390e+02,1.028288e-07,1.622737e-06,1.825000e+01,7.299768e+01,1.742361e-02,-1.603219e+00,1.216655e+02,1.750409e-02,-1.508944e+00,-4.335713e-01,-1.858470e+00,7.297273e+01,4.977446e-01,3.002075e+00,1.216274e+02
3.789710e+02,1.028540e-07,1.622734e-06,1.825000e+01,7.299768e+01,1.742361e-02,-1.603275e+00,1.216655e+02,1.750385e-02,-1.508951e+00,-4.336412e-01,-1.858452e+00,7.297273e+01,4.977479e-01,3.002054e+00,1.216274e+02
3.790020e+02,1.028754e-07,1.622743e-06,1.825000e+01,7.299768e+01,1.742397e-02,-1.603323e+00,1.216655e+02,1.750349e-02,-1.508970e+00,-4.337045e-01,-1.858464e+00,7.297273e+01,4.977643e-01,3.002016e+00,1.216274e+02
3.790340e+02,1.028857e-07,1.622759e-06,1.825000e+01,7.299768e+01,1.742448e-02,-1.603350e+00,1.216655e+02,1.750311e-02,-1.509000e+00,-4.337434e-01,-1.858491e+00,7.297273e+01,4.978023e-01,3.001969e+00,1.216274e+02
3.790650e+02,1.028829e-07,1.622770e-06,1.825000e+01,7.299768e+01,1.742474e-02,-1.603356e+00,1.216655e+02,1.750283e-02,-1.509035e+00,-4.337531e-01,-1.858507e+00,7.297273e+01,4.978605e-01,3.001928e+00,1.216274e+02
3.790960e+02,1.028746e-07,1.622769e-06,1.825000e+01,7.299768e+01,1.742460e-02,-1.603357e+00,1.216655e+02,1.750271e-02,-1.509069e+00,-4.337535e-01,-1.858494e+00,7.297273e+01,4.979348e-01,3.001902e+00,1.216274e+02
3.791280e+02,1.028714e-07,1.622756e-06,1.825000e+01,7.299768e+01,1.742416e-02,-1.603374e+00,1.216655e+02,1.750276e-02,-1.509096e+00,-4.337711e-01,-1.858453e+00,7.297273e+01,4.980181e-01,3.001896e+00,1.216274e+02
3.791590e+02,1.028801e-07,1.622739e-06,1.825000e+01,7.299768e+01,1.742377e-02,-1.603413e+00,1.216655e+02,1.750295e-02,-1.509113e+00,-4.338183e-01,-1.858411e+00,7.297273e+01,4.980930e-01,3.001912e+00,1.216274e+02
3.791910e+02,1.028993e-07,1.622728e-06,1.825000e+01,7.299768e+01,1.742372e-02,-1.603464e+00,1.216655e+02,1.750321e-02,-1.509123e+00,-4.338884e-01,-1.858390e+00,7.297273e+01,4.981530e-01,3.001944e+00,1.216274e+02
3.792220e+02,1.029195e-07,1.622727e-06,1.825000e+01,7.299768e+01,1.742404e-02,-1.603508e+00,1.216655e+02,1.750346e-02,-1.509126e+00,-4.339529e-01,-1.858399e+00,7.297273e+01,4.981888e-01,3.001979e+00,1.216274e+02
3.792540e+02,1.029337e-07,1.622735e-06,1.825000e+01,7.299768e+01,1.742451e-02,-1.603533e+00,1.216655e+02,1.750361e-02,-1.509126e+00,-4.339943e-01,-1.858425e+00,7.297273e+01,4.982039e-01,3.002005e+00,1.216274e+02
3.792850e+02,1.029386e-07,1.622742e-06,1.825000e+01,7.299768e+01,1.742479e-02,-1.603539e+00,1.216655e+02,1.750363e-02,-1.509126e+00,-4.340066e-01,-1.858443e+00,7.297272e+01,4.982058e-01,3.002011e+00,1.216274e+02
3.793160e+02,1.029385e-07,1.622742e-06,1.825000e+01,7.299768e+01,1.742470e-02,-1.603540e+00,1.216655e+02,1.750350e-02,-1.509128e+00,-4.340067e-01,-1.858436e+00,7.297272e+01,4.982074e-01,3.001994e+00,1.216274e+02
3.793480e+02,1.029406e-07,1.622736e-06,1.825000e+01,7.299768e+01,1.742431e-02,-1.603553e+00,1.216655e+02,1.750325e-02,-1.509132e+00,-4.340179e-01,-1.858402e+00,7.297273e+01,4.982218e-01,3.001956e+00,1.216274e+02
3.793790e+02,1.029499e-07,1.622726e-06,1.825000e+01,7.299768e+01,1.742389e-02,-1.603584e+00,1.216655e+02,1.750297e-02,-1.509139e+00,-4.340556e-01,-1.858360e+00,7.297273e+01,4.982568e-01,3.001909e+00,1.216274e+02
3.794110e+02,1.029665e-07,1.622721e-06,1.825000e+01,7.299768e+01,1.742374e-02,-1.603632e+00,1.216655e+02,1.750273e-02,-1.509151e+00,-4.341203e-01,-1.858331e+00,7.297273e+01,4.983162e-01,3.001864e+00,1.216274e+02
3.794420e+02,1.029831e-07,1.622725e-06,1.825000e+01,7.299768e+01,1.742396e-02,-1.603676e+00,1.216655e+02,1.750260e-02,-1.509168e+00,-4.341884e-01,-1.858332e+00,7.297273e+01,4.983910e-01,3.001835e+00,1.216274e+02
3.794730e+02,1.029927e-07,1.622734e-06,1.825000e+01,7.299767e+01,1.742440e-02,-1.603703e+00,1.216655e+02,1.750263e-02,-1.509189e+00,-4.342381e-01,-1.858356e+00,7.297272e+01,4.984722e-01,3.001827e+00,1.216274e+02
3.795050e+02,1.029921e-07,1.622742e-06,1.825000e+01,7.299767e+01,1.742475e-02,-1.603711e+00,1.216655e+02,1.750283e-02,-1.509215e+00,-4.342587e-01,-1.858379e+00,7.297272e+01,4.985498e-01,3.001841e+00,1.216274e+02
3.795360e+02,1.029863e-07,1.622740e-06,1.825000e+01,7.299767e+01,1.742471e-02,-1.603712e+00,1.216655e+02,1.750314e-02,-1.509240e+00,-4.342597e-01,-1.858378e+00,7.297272e+01,4.986088e-01,3.001871e+00,1.216274e+02
3.795680e+02,1.029851e-07,1.622725e-06,1.825000e+01,7.299767e+01,1.742429e-02,-1.603726e+00,1.216655e+02,1.750350e-02,-1.509260e+00,-4.342678e-01,-1.858347e+00,7.297272e+01,4.986474e-01,3.001905e+00,1.216274e+02
3.795990e+02,1.029960e-07,1.622707e-06,1.825000e+01,7.299767e+01,1.742381e-02,-1.603763e+00,1.216655e+02,1.750381e-02,-1.509272e+00,-4.343030e-01,-1.858302e+00,7.297272e+01,4.986642e-01,3.001932e+00,1.216274e+02
3.796310e+02,1.030191e-07,1.622694e-06,1.825000e+01,7.299767e+01,1.742359e-02,-1.603818e+00,1.216655e+02,1.750400e-02,-1.509274e+00,-4.343672e-01,-1.858270e+00,7.297272e+01,4.986677e-01,3.001942e+00,1.216274e+02
3.796620e+02,1.030445e-07,1.622695e-06,1.825000e+01,7.299767e+01,1.742378e-02,-1.603870e+00,1.216655e+02,1.750400e-02,-1.509272e+00,-4.344361e-01,-1.858268e+00,7.297272e+01,4.986681e-01,3.001931e+00,1.216274e+02
3.796930e+02,1.030627e-07,1.622707e-06,1.825000e+01,7.299767e+01,1.742423e-02,-1.603904e+00,1.216655e+02,1.750383e-02,-1.509272e+00,-4.344878e-01,-1.858289e+00,7.297272e+01,4.986769e-01,3.001900e+00,1.216274e+02
3.797250e+02,1.030686e-07,1.622722e-06,1.825000e+01,7.299767e+01,1.742462e-02,-1.603917e+00,1.216655e+02,1.750354e-02,-1.509283e+00,-4.345113e-01,-1.858314e+00,7.297272e+01,4.987042e-01,3.001856e+00,1.216274e+02
3.797560e+02,1.030640e-07,1.622730e-06,1.825000e+01,7.299767e+01,1.742469e-02,-1.603918e+00,1.216655e+02,1.750324e-02,-1.509307e+00,-4.345136e-01,-1.858318e+00,7.297272e+01,4.987522e-01,3.001811e+00,1.216274e+02
3.797880e+02,1.030574e-07,1.622726e-06,1.825000e+01,7.299767e+01,1.742441e-02,-1.603924e+00,1.216655e+02,1.750303e-02,-1.509344e+00,-4.345177e-01,-1.858293e+00,7.297272e+01,4.988219e-01,3.001776e+00,1.216274e+02
3.798190e+02,1.030577e-07,1.622713e-06,1.825000e+01,7.299767e+01,1.742401e-02,-1.603941e+00,1.216655e+02,1.750299e-02,-1.509381e+00,-4.345440e-01,-1.858252e+00,7.297272e+01,4.989011e-01,3.001760e+00,1.216274e+02
3.798500e+02,1.030685e-07,1.622699e-06,1.825000e+01,7.299767e+01,1.742376e-02,-1.603961e+00,1.216655e+02,1.750312e-02,-1.509402e+00,-4.345981e-01,-1.858215e+00,7.297272e+01,4.989804e-01,3.001766e+00,1.216274e+02
3.798820e+02,1.030870e-07,1.622692e-06,1.825000e+01,7.299767e+01,1.742381e-02,-1.603961e+00,1.216655e+02,1.750328e-02,-1.509390e+00,-4.346692e-01,-1.858204e+00,7.297272e+01,4.990499e-01,3.001792e+00,1.216274e+02
3.799130e+02,1.031042e-07,1.622695e-06,1.825000e+01,7.299767e+01,1.742395e-02,-1.603922e+00,1.216655e+02,1.750321e-02,-1.509338e+00,-4.347286e-01,-1.858220e+00,7.297272e+01,4.990968e-01,3.001827e+00,1.216274e+02
3.799450e+02,1.031142e-07,1.622702e-06,1.825000e+01,7.299767e+01,1.742378e-02,-1.603862e+00,1.216655e+02,1.750270e-02,-1.509271e+00,-4.347612e-01,-1.858248e+00,7.297272e+01,4.991219e-01,3.001859e+00,1.216274e+02
3.799760e+02,1.031160e-07,1.622705e-06,1.825000e+01,7.299767e+01,1.742348e-02,-1.603844e+00,1.216655e+02,1.750235e-02,-1.509252e+00,-4.347670e-01,-1.858258e+00,7.297272e+01,4.991286e-01,3.001875e+00,1.216274e+02
3.800080e+02,1.031168e-07,1.622700e-06,1.825000e+01,7.299767e+01,1.742352e-02,-1.603832e+00,1.216655e+02,1.750281e-02,-1.509238e+00,-4.347690e-01,-1.858237e+00,7.297272e+01,4.991287e-01,3.001869e+00,1.216274e+02
3.800390e+02,1.031241e-07,1.622689e-06,1.825000e+01,7.299767e+01,1.742344e-02,-1.603799e+00,1.216655e+02,1.750322e-02,-1.509194e+00,-4.347921e-01,-1.858195e+00,7.297272e+01,4.991355e-01,3.001840e+00,1.216274e+02
3.800700e+02,1.031402e-07,1.622680e-06,1.825000e+01,7.299767e+01,1.742325e-02,-1.603787e+00,1.216655e+02,1.750323e-02,-1.509161e+00,-4.348448e-01,-1.858156e+00,7.297272e+01,4.991595e-01,3.001797e+00,1.216274e+02
3.801020e+02,1.031607e-07,1.622680e-06,1.825000e+01,7.299767e+01,1.742328e-02,-1.603803e+00,1.216655e+02,1.750300e-02,-1.509159e+00,-4.349163e-01,-1.858141e+00,7.297272e+01,4.992079e-01,3.001748e+00,1.216274e+02
3.801330e+02,1.031755e-07,1.622689e-06,1.825000e+01,7.299767e+01,1.742361e-02,-1.603826e+00,1.216655e+02,1.750280e-02,-1.509185e+00,-4.349771e-01,-1.858155e+00,7.297272e+01,4.992755e-01,3.001711e+00,1.216274e+02
3.801650e+02,1.031796e-07,1.622702e-06,1.825000e+01,7.299767e+01,1.742403e-02,-1.603841e+00,1.216655e+02,1.750274e-02,-1.509226e+00,-4.350124e-01,-1.858181e+00,7.297272e+01,4.993578e-01,3.001692e+00,1.216274e+02
3.801960e+02,1.031742e-07,1.622707e-06,1.825000e+01,7.299767e+01,1.742421e-02,-1.603843e+00,1.216655e+02,1.750287e-02,-1.509265e+00,-4.350207e-01,-1.858195e+00,7.297272e+01,4.994373e-01,3.001696e+00,1.216274e+02
3.802270e+02,1.031669e-07,1.622701e-06,1.825000e+01,7.299767e+01,1.742404e-02,-1.603846e+00,1.216655e+02,1.750314e-02,-1.509293e+00,-4.350210e-01,-1.858182e+00,7.297272e+01,4.995052e-01,3.001719e+00,1.216274e+02
3.802590e+02,1.031672e-07,1.622684e-06,1.825000e+01,7.299767e+01,1.742360e-02,-1.603864e+00,1.216655e+02,1.750344e-02,-1.509308e+00,-4.350369e-01,-1.858144e+00,7.297272e+01,4.995549e-01,3.001753e+00,1.216274e+02
3.802900e+02,1.031802e-07,1.622666e-06,1.825000e+01,7.299767e+01,1.742320e-02,-1.603903e+00,1.216655e+02,1.750366e-02,-1.509311e+00,-4.350804e-01,-1.858103e+00,7.297272e+01,4.995811e-01,3.001785e+00,1.216274e+02
3.803220e+02,1.032042e-07,1.622656e-06,1.825000e+01,7.299767e+01,1.742312e-02,-1.603958e+00,1.216655e+02,1.750373e-02,-1.509309e+00,-4.351483e-01,-1.858080e+00,7.297272e+01,4.995901e-01,3.001804e+00,1.216274e+02
3.803530e+02,1.032287e-07,1.622659e-06,1.825000e+01,7.299767e+01,1.742343e-02,-1.604008e+00,1.216655e+02,1.750363e-02,-1.509310e+00,-4.352144e-01,-1.858087e+00,7.297272e+01,4.995905e-01,3.001803e+00,1.216274e+02
3.803850e+02,1.032452e-07,1.622672e-06,1.825000e+01,7.299767e+01,1.742393e-02,-1.604039e+00,1.216655e+02,1.750337e-02,-1.509318e+00,-4.352594e-01,-1.858113e+00,7.297272e+01,4.995941e-01,3.001780e+00,1.216274e+02
3.804160e+02,1.032487e-07,1.622685e-06,1.825000e+01,7.299767e+01,1.742426e-02,-1.604048e+00,1.216655e+02,1.750304e-02,-1.509333e+00,-4.352735e-01,-1.858132e+00,7.297272e+01,4.996114e-01,3.001742e+00,1.216274e+02
3.804470e+02,1.032444e-07,1.622688e-06,1.825000e+01,7.299767e+01,1.742420e-02,-1.604049e+00,1.216655e+02,1.750272e-02,-1.509353e+00,-4.352736e-01,-1.858125e+00,7.297272e+01,4.996488e-01,3.001697e+00,1.216274e+02
3.804790e+02,1.032418e-07,1.622680e-06,1.825000e+01,7.299767e+01,1.742379e-02,-1.604062e+00,1.216655e+02,1.750248e-02,-1.509374e+00,-4.352862e-01,-1.858089e+00,7.297272e+01,4.997094e-01,3.001655e+00,1.216274e+02
3.805100e+02,1.032480e-07,1.622668e-06,1.825000e+01,7.299767e+01,1.742337e-02,-1.604095e+00,1.216655e+02,1.750238e-02,-1.509393e+00,-4.353276e-01,-1.858045e+00,7.297272e+01,4.997842e-01,3.001629e+00,1.216274e+02
3.805420e+02,1.032633e-07,1.622659e-06,1.825000e+01,7.299767e+01,1.742324e-02,-1.604144e+00,1.216655e+02,1.750243e-02,-1.509411e+00,-4.353952e-01,-1.858018e+00,7.297272e+01,4.998675e-01,3.001625e+00,1.216274e+02
3.805730e+02,1.032799e-07,1.622658e-06,1.825000e+01,7.299767e+01,1.742349e-02,-1.604187e+00,1.216655e+02,1.750262e-02,-1.509426e+00,-4.354622e-01,-1.858022e+00,7.297272e+01,4.999417e-01,3.001642e+00,1.216274e+02
3.806040e+02,1.032912e-07,1.622664e-06,1.825000e+01,7.299767e+01,1.742393e-02,-1.604213e+00,1.216655e+02,1.750289e-02,-1.509438e+00,-4.355084e-01,-1.858045e+00,7.297272e+01,4.999993e-01,3.001673e+00,1.216274e+02
3.806360e+02,1.032945e-07,1.622668e-06,1.825000e+01,7.299767e+01,1.742426e-02,-1.604221e+00,1.216655e+02,1.750319e-02,-1.509447e+00,-4.355264e-01,-1.858067e+00,7.297272e+01,5.000355e-01,3.001709e+00,1.216274e+02
3.806670e+02,1.032936e-07,1.622666e-06,1.825000e+01,7.299767e+01,1.742423e-02,-1.604222e+00,1.216655e+02,1.750341e-02,-1.509451e+00,-4.355271e-01,-1.858066e+00,7.297272e+01,5.000497e-01,3.001734e+00,1.216274e+02
3.806990e+02,1.032960e-07,1.622656e-06,1.825000e+01,7.299767e+01,1.742385e-02,-1.604233e+00,1.216655e+02,1.750350e-02,-1.509452e+00,-4.355344e-01,-1.858036e+00,7.297272e+01,5.000515e-01,3.001739e+00,1.216274e+02
3.807300e+02,1.033072e-07,1.622644e-06,1.825000e+01,7.299767e+01,1.742341e-02,-1.604264e+00,1.216655e+02,1.750343e-02,-1.509450e+00,-4.355665e-01,-1.857994e+00,7.297272e+01,5.000534e-01,3.001721e+00,1.216274e+02
3.807620e+02,1.033274e-07,1.622637e-06,1.825000e+01,7.299767e+01,1.742317e-02,-1.604312e+00,1.216655e+02,1.750322e-02,-1.509449e+00,-4.356274e-01,-1.857961e+00,7.297272e+01,5.000686e-01,3.001682e+00,1.216274e+02
3.807930e+02,1.033486e-07,1.622641e-06,1.825000e+01,7.299767e+01,1.742333e-02,-1.604360e+00,1.216655e+02,1.750296e-02,-1.509454e+00,-4.356965e-01,-1.857956e+00,7.297272e+01,5.001045e-01,3.001635e+00,1.216274e+02
3.808240e+02,1.033623e-07,1.622653e-06,1.825000e+01,7.299767e+01,1.742376e-02,-1.604393e+00,1.216655e+02,1.750272e-02,-1.509469e+00,-4.357513e-01,-1.857976e+00,7.297272e+01,5.001628e-01,3.001591e+00,1.216274e+02
3.808560e+02,1.033636e-07,1.622667e-06,1.825000e+01,7.299767e+01,1.742416e-02,-1.604404e+00,1.216655e+02,1.750258e-02,-1.509496e+00,-4.357776e-01,-1.858002e+00,7.297272e+01,5.002404e-01,3.001562e+00,1.216274e+02
3.808870e+02,1.033558e-07,1.622670e-06,1.825000e+01,7.299767e+01,1.742420e-02,-1.604405e+00,1.216655e+02,1.750263e-02,-1.509532e+00,-4.357804e-01,-1.858007e+00,7.297272e+01,5.003217e-01,3.001555e+00,1.216274e+02
3.809190e+02,1.033488e-07,1.622660e-06,1.825000e+01,7.299767e+01,1.742383e-02,-1.604415e+00,1.216655e+02,1.750286e-02,-1.509573e+00,-4.357851e-01,-1.857980e+00,7.297272e+01,5.003988e-01,3.001570e+00,1.216274e+02
3.809500e+02,1.033529e-07,1.622641e-06,1.825000e+01,7.299767e+01,1.742333e-02,-1.604448e+00,1.216655e+02,1.750321e-02,-1.509607e+00,-4.358143e-01,-1.857937e+00,7.297272e+01,5.004568e-01,3.001600e+00,1.216274e+02
3.809810e+02,1.033700e-07,1.622624e-06,1.825000e+01,7.299767e+01,1.742304e-02,-1.604500e+00,1.216655e+02,1.750359e-02,-1.509631e+00,-4.358720e-01,-1.857901e+00,7.297272e+01,5.004935e-01,3.001634e+00,1.216274e+02
3.810130e+02,1.033948e-07,1.622619e-06,1.825000e+01,7.299767e+01,1.742316e-02,-1.604556e+00,1.216655e+02,1.750389e-02,-1.509642e+00,-4.359438e-01,-1.857892e+00,7.297272e+01,5.005104e-01,3.001661e+00,1.216274e+02
3.810440e+02,1.034157e-07,1.622625e-06,1.825000e+01,7.299767e+01,1.742358e-02,-1.604595e+00,1.216655e+02,1.750400e-02,-1.509643e+00,-4.360002e-01,-1.857910e+00,7.297272e+01,5.005134e-01,3.001670e+00,1.216274e+02
3.810760e+02,1.034269e-07,1.622637e-06,1.825000e+01,7.299767e+01,1.742404e-02,-1.604614e+00,1.216655e+02,1.750391e-02,-1.509644e+00,-4.360294e-01,-1.857936e+00,7.297271e+01,5.005140e-01,3.001657e+00,1.216274e+02
3.811070e+02,1.034277e-07,1.622645e-06,1.825000e+01,7.299766e+01,1.742426e-02,-1.604618e+00,1.216655e+02,1.750365e-02,-1.509652e+00,-4.360342e-01,-1.857945e+00,7.297271e+01,5.005235e-01,3.001626e+00,1.216274e+02
3.811390e+02,1.034250e-07,1.622644e-06,1.825000e+01,7.299766e+01,1.742427e-02,-1.604610e+00,1.216655e+02,1.750337e-02,-1.509658e+00,-4.360361e-01,-1.857925e+00,7.297271e+01,5.005516e-01,3.001581e+00,1.216274e+02
3.811700e+02,1.034266e-07,1.622635e-06,1.825000e+01,7.299766e+01,1.742434e-02,-1.604552e+00,1.216655e+02,1.750330e-02,-1.509616e+00,-4.360570e-01,-1.857886e+00,7.297272e+01,5.006006e-01,3.001537e+00,1.216274e+02
3.812010e+02,1.034365e-07,1.622625e-06,1.825000e+01,7.299766e+01,1.742469e-02,-1.604327e+00,1.216655e+02,1.750350e-02,-1.509406e+00,-4.361062e-01,-1.857847e+00,7.297272e+01,5.006685e-01,3.001503e+00,1.216274e+02
3.812330e+02,1.034529e-07,1.622621e-06,1.825000e+01,7.299766e+01,1.742468e-02,-1.603846e+00,1.216655e+02,1.750357e-02,-1.508947e+00,-4.361764e-01,-1.857829e+00,7.297272e+01,5.007503e-01,3.001487e+00,1.216274e+02
3.812640e+02,1.034676e-07,1.622624e-06,1.825000e+01,7.299766e+01,1.742401e-02,-1.603475e+00,1.216655e+02,1.750327e-02,-1.508594e+00,-4.362396e-01,-1.857841e+00,7.297271e+01,5.008291e-01,3.001494e+00,1.216274e+02
3.812960e+02,1.034748e-07,1.622632e-06,1.825000e+01,7.299766e+01,1.742358e-02,-1.603353e+00,1.216655e+02,1.750318e-02,-1.508489e+00,-4.362783e-01,-1.857868e+00,7.297271e+01,5.008978e-01,3.001521e+00,1.216274e+02
3.813270e+02,1.034738e-07,1.622634e-06,1.825000e+01,7.299766e+01,1.742342e-02,-1.603335e+00,1.216655e+02,1.750342e-02,-1.508489e+00,-4.362878e-01,-1.857884e+00,7.297271e+01,5.009438e-01,3.001556e+00,1.216274e+02
3.813580e+02,1.034716e-07,1.622627e-06,1.825000e+01,7.299766e+01,1.742312e-02,-1.603340e+00,1.216655e+02,1.750372e-02,-1.508499e+00,-4.362882e-01,-1.857870e+00,7.297271e+01,5.009675e-01,3.001587e+00,1.216274e+02
3.813900e+02,1.034773e-07,1.622612e-06,1.825000e+01,7.299766e+01,1.742262e-02,-1.603363e+00,1.216655e+02,1.750388e-02,-1.508502e+00,-4.363060e-01,-1.857830e+00,7.297271e+01,5.009741e-01,3.001603e+00,1.216274e+02
3.814210e+02,1.034943e-07,1.622598e-06,1.825000e+01,7.299766e+01,1.742222e-02,-1.603406e+00,1.216655e+02,1.750381e-02,-1.508503e+00,-4.363532e-01,-1.857788e+00,7.297271e+01,5.009742e-01,3.001596e+00,1.216274e+02
3.814530e+02,1.035190e-07,1.622594e-06,1.825000e+01,7.299766e+01,1.742217e-02,-1.603462e+00,1.216655e+02,1.750353e-02,-1.508512e+00,-4.364232e-01,-1.857767e+00,7.297271e+01,5.009816e-01,3.001566e+00,1.216274e+02
3.814840e+02,1.035398e-07,1.622603e-06,1.825000e+01,7.299766e+01,1.742250e-02,-1.603510e+00,1.216655e+02,1.750314e-02,-1.508535e+00,-4.364876e-01,-1.857776e+00,7.297271e+01,5.010066e-01,3.001522e+00,1.216274e+02
3.815160e+02,1.035496e-07,1.622619e-06,1.825000e+01,7.299766e+01,1.742299e-02,-1.603538e+00,1.216655e+02,1.750277e-02,-1.508571e+00,-4.365289e-01,-1.857802e+00,7.297271e+01,5.010561e-01,3.001473e+00,1.216274e+02
