1.726000e+02,1.730594e-01,9.992681e-03,8.724662e-03,-7.789713e-03,-9.447805e-02,-3.423788e-04,-3.613109e-03,4.159706e-01,2.329448e-01,1.002858e-02,7.519606e-03,2.047439e-02,3.047142e+00,3.422627e-04,3.612924e-03,4.826093e-01
1.726310e+02,1.730594e-01,9.993887e-03,8.724662e-03,-8.025203e-03,-9.447808e-02,-3.423789e-04,-3.613109e-03,4.159706e-01,2.329429e-01,1.003089e-02,7.519639e-03,1.952550e-02,3.047139e+00,3.422733e-04,3.612924e-03,4.826073e-01
1.726620e+02,1.730597e-01,9.994547e-03,8.724660e-03,-8.295854e-03,-9.447852e-02,-3.423807e-04,-3.613111e-03,4.159709e-01,2.329406e-01,1.003808e-02,7.519706e-03,1.871915e-02,3.047136e+00,3.422858e-04,3.612937e-03,4.826048e-01
1.726940e+02,1.730602e-01,9.995519e-03,8.724659e-03,-8.629904e-03,-9.447868e-02,-3.423818e-04,-3.613116e-03,4.159716e-01,2.329378e-01,1.004916e-02,7.519801e-03,1.824288e-02,3.047135e+00,3.422909e-04,3.612961e-03,4.826019e-01
1.727250e+02,1.730609e-01,9.997342e-03,8.724657e-03,-8.973236e-03,-9.447799e-02,-3.423799e-04,-3.613122e-03,4.159724e-01,2.329350e-01,1.006140e-02,7.519894e-03,1.823948e-02,3.047137e+00,3.422836e-04,3.612984e-03,4.825990e-01
1.727570e+02,1.730616e-01,1.000035e-02,8.724645e-03,-9.287014e-03,-9.447662e-02,-3.423752e-04,-3.613126e-03,4.159733e-01,2.329320e-01,1.007324e-02,7.519964e-03,1.871931e-02,3.047142e+00,3.422672e-04,3.612996e-03,4.825958e-01
1.727880e+02,1.730624e-01,1.000413e-02,8.724621e-03,-9.495458e-03,-9.447555e-02,-3.423711e-04,-3.613124e-03,4.159742e-01,2.329292e-01,1.008192e-02,7.519994e-03,1.956069e-02,3.047146e+00,3.422537e-04,3.612990e-03,4.825929e-01
1.728200e+02,1.730631e-01,1.000843e-02,8.724585e-03,-9.578689e-03,-9.447587e-02,-3.423716e-04,-3.613117e-03,4.159750e-01,2.329266e-01,1.008661e-02,7.519991e-03,2.063996e-02,3.047145e+00,3.422552e-04,3.612967e-03,4.825901e-01
1.728510e+02,1.730638e-01,1.001241e-02,8.724549e-03,-9.532962e-03,-9.447822e-02,-3.423793e-04,-3.613108e-03,4.159758e-01,2.329243e-01,1.008663e-02,7.519978e-03,2.168249e-02,3.047138e+00,3.422785e-04,3.612940e-03,4.825877e-01
1.728820e+02,1.730644e-01,1.001579e-02,8.724523e-03,-9.391660e-03,-9.448236e-02,-3.423938e-04,-3.613102e-03,4.159765e-01,2.329223e-01,1.008282e-02,7.519980e-03,2.253166e-02,3.047126e+00,3.423208e-04,3.612922e-03,4.825857e-01
1.729140e+02,1.730649e-01,1.001848e-02,8.724515e-03,-9.188455e-03,-9.448743e-02,-3.424123e-04,-3.613101e-03,4.159771e-01,2.329208e-01,1.007634e-02,7.520013e-03,2.306458e-02,3.047111e+00,3.423728e-04,3.612922e-03,4.825842e-01
1.729450e+02,1.730652e-01,1.002037e-02,8.724525e-03,-8.972333e-03,-9.449176e-02,-3.424286e-04,-3.613107e-03,4.159774e-01,2.329198e-01,1.006938e-02,7.520071e-03,2.319239e-02,3.047100e+00,3.424173e-04,3.612938e-03,4.825831e-01
1.729770e+02,1.730654e-01,1.002183e-02,8.724545e-03,-8.749087e-03,-9.449458e-02,-3.424398e-04,-3.613117e-03,4.159776e-01,2.329192e-01,1.006336e-02,7.520136e-03,2.295338e-02,3.047092e+00,3.424470e-04,3.612962e-03,4.825826e-01
1.730080e+02,1.730654e-01,1.002297e-02,8.724563e-03,-8.531424e-03,-9.449559e-02,-3.424441e-04,-3.613124e-03,4.159777e-01,2.329191e-01,1.006008e-02,7.520178e-03,2.246172e-02,3.047089e+00,3.424585e-04,3.612981e-03,4.825825e-01
1.730390e+02,1.730653e-01,1.002394e-02,8.724570e-03,-8.297158e-03,-9.449566e-02,-3.424445e-04,-3.613125e-03,4.159775e-01,2.329195e-01,1.006017e-02,7.520180e-03,2.185794e-02,3.047089e+00,3.424595e-04,3.612985e-03,4.825829e-01
1.730710e+02,1.730650e-01,1.002468e-02,8.724563e-03,-8.018738e-03,-9.449603e-02,-3.424454e-04,-3.613119e-03,4.159772e-01,2.329204e-01,1.006395e-02,7.520136e-03,2.128931e-02,3.047088e+00,3.424617e-04,3.612970e-03,4.825838e-01
1.731020e+02,1.730646e-01,1.002489e-02,8.724551e-03,-7.704256e-03,-9.449775e-02,-3.424506e-04,-3.613109e-03,4.159767e-01,2.329216e-01,1.007068e-02,7.520064e-03,2.095159e-02,3.047084e+00,3.424756e-04,3.612943e-03,4.825850e-01
1.731340e+02,1.730640e-01,1.002426e-02,8.724542e-03,-7.343461e-03,-9.450118e-02,-3.424622e-04,-3.613099e-03,4.159760e-01,2.329234e-01,1.007956e-02,7.519983e-03,2.095469e-02,3.047074e+00,3.425069e-04,3.612915e-03,4.825868e-01
1.731650e+02,1.730634e-01,1.002255e-02,8.724547e-03,-6.990631e-03,-9.450546e-02,-3.424772e-04,-3.613093e-03,4.159753e-01,2.329255e-01,1.008837e-02,7.519925e-03,2.136503e-02,3.047062e+00,3.425491e-04,3.612898e-03,4.825889e-01
1.731970e+02,1.730627e-01,1.001957e-02,8.724570e-03,-6.673229e-03,-9.450955e-02,-3.424922e-04,-3.613094e-03,4.159744e-01,2.329280e-01,1.009571e-02,7.519898e-03,2.219524e-02,3.047050e+00,3.425929e-04,3.612900e-03,4.825915e-01
1.732280e+02,1.730619e-01,1.001573e-02,8.724605e-03,-6.461259e-03,-9.451199e-02,-3.425016e-04,-3.613099e-03,4.159735e-01,2.329307e-01,1.009943e-02,7.519897e-03,2.329290e-02,3.047043e+00,3.426219e-04,3.612918e-03,4.825943e-01
1.732590e+02,1.730611e-01,1.001143e-02,8.724641e-03,-6.375890e-03,-9.451249e-02,-3.425041e-04,-3.613106e-03,4.159726e-01,2.329335e-01,1.009872e-02,7.519899e-03,2.450710e-02,3.047041e+00,3.426298e-04,3.612941e-03,4.825972e-01
1.732910e+02,1.730604e-01,1.000714e-02,8.724669e-03,-6.420121e-03,-9.451140e-02,-3.425006e-04,-3.613111e-03,4.159717e-01,2.329365e-01,1.009317e-02,7.519880e-03,2.565979e-02,3.047045e+00,3.426171e-04,3.612956e-03,4.826004e-01
1.733220e+02,1.730598e-01,1.000364e-02,8.724683e-03,-6.552407e-03,-9.450987e-02,-3.424950e-04,-3.613111e-03,4.159710e-01,2.329394e-01,1.008402e-02,7.519828e-03,2.647108e-02,3.047051e+00,3.425944e-04,3.612956e-03,4.826034e-01
1.733540e+02,1.730593e-01,1.000082e-02,8.724687e-03,-6.712139e-03,-9.450883e-02,-3.424909e-04,-3.613108e-03,4.159704e-01,2.329420e-01,1.007262e-02,7.519749e-03,2.683761e-02,3.047057e+00,3.425735e-04,3.612941e-03,4.826062e-01
1.733850e+02,1.730591e-01,9.998467e-03,8.724687e-03,-6.821474e-03,-9.450860e-02,-3.424899e-04,-3.613106e-03,4.159702e-01,2.329442e-01,1.006212e-02,7.519670e-03,2.668375e-02,3.047059e+00,3.425639e-04,3.612921e-03,4.826085e-01
1.734160e+02,1.730593e-01,9.995524e-03,8.724686e-03,-6.851270e-03,-9.450849e-02,-3.424896e-04,-3.613107e-03,4.159704e-01,2.329459e-01,1.005475e-02,7.519614e-03,2.608977e-02,3.047058e+00,3.425643e-04,3.612907e-03,4.826103e-01
1.734480e+02,1.730600e-01,9.990408e-03,8.724674e-03,-6.833041e-03,-9.450760e-02,-3.424866e-04,-3.613110e-03,4.159713e-01,2.329468e-01,1.005284e-02,7.519591e-03,2.520019e-02,3.047057e+00,3.425675e-04,3.612903e-03,4.826112e-01
1.734790e+02,1.730613e-01,9.981815e-03,8.724620e-03,-6.905170e-03,-9.450666e-02,-3.424825e-04,-3.613103e-03,4.159730e-01,2.329467e-01,1.005839e-02,7.519591e-03,2.436265e-02,3.047057e+00,3.425674e-04,3.612902e-03,4.826110e-01
1.735110e+02,1.730639e-01,9.967615e-03,8.724468e-03,-7.366846e-03,-9.451157e-02,-3.424968e-04,-3.613065e-03,4.159761e-01,2.329450e-01,1.007298e-02,7.519575e-03,2.394817e-02,3.047054e+00,3.425765e-04,3.612880e-03,4.826093e-01
1.735420e+02,1.730679e-01,9.947772e-03,8.724182e-03,-8.662631e-03,-9.453921e-02,-3.425896e-04,-3.612980e-03,4.159811e-01,2.329413e-01,1.009623e-02,7.519512e-03,2.451997e-02,3.047032e+00,3.426513e-04,3.612812e-03,4.826053e-01
1.735730e+02,1.730742e-01,9.922256e-03,8.723808e-03,-1.141117e-02,-9.462871e-02,-3.429045e-04,-3.612861e-03,4.159887e-01,2.329348e-01,1.012869e-02,7.519454e-03,2.666907e-02,3.046951e+00,3.429374e-04,3.612705e-03,4.825984e-01
1.736050e+02,1.730822e-01,9.890986e-03,8.723779e-03,-1.581595e-02,-9.484999e-02,-3.437108e-04,-3.612857e-03,4.159984e-01,2.329261e-01,1.017384e-02,7.519743e-03,3.066797e-02,3.046739e+00,3.437090e-04,3.612702e-03,4.825891e-01
1.736360e+02,1.730849e-01,9.850202e-03,8.724876e-03,-1.896603e-02,-9.514664e-02,-3.448287e-04,-3.613239e-03,4.160018e-01,2.329232e-01,1.023391e-02,7.520775e-03,3.402188e-02,3.046450e+00,3.447972e-04,3.613073e-03,4.825858e-01
1.736680e+02,1.730784e-01,9.794642e-03,8.726374e-03,-1.913109e-02,-9.530976e-02,-3.454712e-04,-3.613738e-03,4.159942e-01,2.329306e-01,1.030236e-02,7.521780e-03,3.489706e-02,3.046292e+00,3.454200e-04,3.613556e-03,4.825932e-01
1.736990e+02,1.730708e-01,9.748322e-03,8.727060e-03,-1.901549e-02,-9.533673e-02,-3.455884e-04,-3.613935e-03,4.159853e-01,2.329389e-01,1.035231e-02,7.522053e-03,3.538553e-02,3.046267e+00,3.455305e-04,3.613741e-03,4.826015e-01
1.737310e+02,1.730653e-01,9.717527e-03,8.727235e-03,-1.958723e-02,-9.533484e-02,-3.455831e-04,-3.613952e-03,4.159789e-01,2.329443e-01,1.038236e-02,7.522000e-03,3.649064e-02,3.046268e+00,3.455263e-04,3.613757e-03,4.826070e-01
1.737620e+02,1.730621e-01,9.700826e-03,8.727238e-03,-2.040343e-02,-9.533497e-02,-3.455806e-04,-3.613920e-03,4.159751e-01,2.329469e-01,1.039512e-02,7.521914e-03,3.779902e-02,3.046268e+00,3.455243e-04,3.613736e-03,4.826096e-01
1.737930e+02,1.730602e-01,9.692250e-03,8.727221e-03,-2.113588e-02,-9.533841e-02,-3.455905e-04,-3.613892e-03,4.159728e-01,2.329477e-01,1.039663e-02,7.521883e-03,3.893620e-02,3.046267e+00,3.455273e-04,3.613726e-03,4.826104e-01
1.738250e+02,1.730592e-01,9.687942e-03,8.727218e-03,-2.166420e-02,-9.534200e-02,-3.456023e-04,-3.613879e-03,4.159716e-01,2.329472e-01,1.039085e-02,7.521899e-03,3.966141e-02,3.046269e+00,3.455219e-04,3.613731e-03,4.826099e-01
1.738560e+02,1.730588e-01,9.685524e-03,8.727222e-03,-2.196035e-02,-9.534361e-02,-3.456079e-04,-3.613877e-03,4.159712e-01,2.329458e-01,1.038195e-02,7.521930e-03,3.981683e-02,3.046274e+00,3.455047e-04,3.613737e-03,4.826085e-01
1.738880e+02,1.730589e-01,9.683225e-03,8.727220e-03,-2.212465e-02,-9.534347e-02,-3.456074e-04,-3.613877e-03,4.159712e-01,2.329438e-01,1.037266e-02,7.521951e-03,3.942409e-02,3.046280e+00,3.454821e-04,3.613734e-03,4.826065e-01
1.739190e+02,1.730592e-01,9.680553e-03,8.727205e-03,-2.224603e-02,-9.534288e-02,-3.456050e-04,-3.613874e-03,4.159716e-01,2.329415e-01,1.036602e-02,7.521956e-03,3.861337e-02,3.046284e+00,3.454672e-04,3.613720e-03,4.826041e-01
1.739500e+02,1.730597e-01,9.677484e-03,8.727180e-03,-2.241356e-02,-9.534309e-02,-3.456053e-04,-3.613869e-03,4.159723e-01,2.329388e-01,1.036328e-02,7.521958e-03,3.754507e-02,3.046283e+00,3.454682e-04,3.613700e-03,4.826014e-01
1.739820e+02,1.730604e-01,9.674370e-03,8.727155e-03,-2.268496e-02,-9.534468e-02,-3.456107e-04,-3.613865e-03,4.159731e-01,2.329360e-01,1.036522e-02,7.521978e-03,3.637856e-02,3.046277e+00,3.454876e-04,3.613686e-03,4.825985e-01
1.740130e+02,1.730611e-01,9.671995e-03,8.727138e-03,-2.304847e-02,-9.534715e-02,-3.456198e-04,-3.613865e-03,4.159740e-01,2.329332e-01,1.037148e-02,7.522030e-03,3.538574e-02,3.046269e+00,3.455175e-04,3.613686e-03,4.825955e-01
1.740450e+02,1.730619e-01,9.670710e-03,8.727133e-03,-2.349300e-02,-9.534963e-02,-3.456293e-04,-3.613871e-03,4.159749e-01,2.329303e-01,1.038134e-02,7.522117e-03,3.467545e-02,3.046261e+00,3.455480e-04,3.613703e-03,4.825925e-01
1.740760e+02,1.730627e-01,9.670805e-03,8.727136e-03,-2.393497e-02,-9.535108e-02,-3.456354e-04,-3.613879e-03,4.159758e-01,2.329277e-01,1.039246e-02,7.522217e-03,3.439487e-02,3.046256e+00,3.455669e-04,3.613728e-03,4.825898e-01
1.741080e+02,1.730634e-01,9.672159e-03,8.727137e-03,-2.434325e-02,-9.535131e-02,-3.456369e-04,-3.613886e-03,4.159767e-01,2.329253e-01,1.040345e-02,7.522306e-03,3.454470e-02,3.046256e+00,3.455718e-04,3.613752e-03,4.825872e-01
1.741390e+02,1.730639e-01,9.674310e-03,8.727128e-03,-2.465349e-02,-9.535087e-02,-3.456356e-04,-3.613889e-03,4.159774e-01,2.329233e-01,1.041171e-02,7.522355e-03,3.504237e-02,3.046257e+00,3.455676e-04,3.613760e-03,4.825851e-01
1.741700e+02,1.730644e-01,9.676819e-03,8.727107e-03,-2.487033e-02,-9.535086e-02,-3.456352e-04,-3.613885e-03,4.159779e-01,2.329217e-01,1.041628e-02,7.522358e-03,3.574030e-02,3.046257e+00,3.455665e-04,3.613749e-03,4.825834e-01
1.742020e+02,1.730648e-01,9.679398e-03,8.727078e-03,-2.501441e-02,-9.535241e-02,-3.456400e-04,-3.613876e-03,4.159783e-01,2.329205e-01,1.041668e-02,7.522324e-03,3.647457e-02,3.046252e+00,3.455806e-04,3.613722e-03,4.825822e-01
1.742330e+02,1.730649e-01,9.681736e-03,8.727053e-03,-2.510777e-02,-9.535585e-02,-3.456516e-04,-3.613866e-03,4.159785e-01,2.329199e-01,1.041340e-02,7.522281e-03,3.701480e-02,3.046242e+00,3.456143e-04,3.613693e-03,4.825816e-01
1.742650e+02,1.730650e-01,9.684078e-03,8.727042e-03,-2.518374e-02,-9.536094e-02,-3.456695e-04,-3.613860e-03,4.159785e-01,2.329199e-01,1.040762e-02,7.522254e-03,3.725454e-02,3.046228e+00,3.456652e-04,3.613675e-03,4.825816e-01
1.742960e+02,1.730648e-01,9.686507e-03,8.727050e-03,-2.524468e-02,-9.536616e-02,-3.456886e-04,-3.613860e-03,4.159784e-01,2.329203e-01,1.040149e-02,7.522257e-03,3.711976e-02,3.046214e+00,3.457181e-04,3.613675e-03,4.825821e-01
1.743270e+02,1.730645e-01,9.689301e-03,8.727075e-03,-2.527741e-02,-9.537036e-02,-3.457044e-04,-3.613866e-03,4.159780e-01,2.329212e-01,1.039665e-02,7.522283e-03,3.664674e-02,3.046202e+00,3.457613e-04,3.613691e-03,4.825830e-01
1.743590e+02,1.730641e-01,9.692618e-03,8.727109e-03,-2.524801e-02,-9.537271e-02,-3.457139e-04,-3.613875e-03,4.159775e-01,2.329226e-01,1.039454e-02,7.522314e-03,3.590189e-02,3.046196e+00,3.457867e-04,3.613714e-03,4.825845e-01
1.743900e+02,1.730635e-01,9.696067e-03,8.727139e-03,-2.512309e-02,-9.537311e-02,-3.457159e-04,-3.613881e-03,4.159768e-01,2.329244e-01,1.039621e-02,7.522321e-03,3.507615e-02,3.046195e+00,3.457921e-04,3.613731e-03,4.825863e-01
1.744220e+02,1.730629e-01,9.699449e-03,8.727157e-03,-2.487148e-02,-9.537246e-02,-3.457136e-04,-3.613881e-03,4.159760e-01,2.329265e-01,1.040199e-02,7.522289e-03,3.429078e-02,3.046196e+00,3.457859e-04,3.613733e-03,4.825885e-01
1.744530e+02,1.730621e-01,9.702035e-03,8.727162e-03,-2.451195e-02,-9.537205e-02,-3.457115e-04,-3.613876e-03,4.159751e-01,2.329289e-01,1.041101e-02,7.522218e-03,3.375712e-02,3.046198e+00,3.457803e-04,3.613717e-03,4.825909e-01
1.744850e+02,1.730613e-01,9.703502e-03,8.727160e-03,-2.405546e-02,-9.537279e-02,-3.457133e-04,-3.613866e-03,4.159741e-01,2.329317e-01,1.042258e-02,7.522119e-03,3.357563e-02,3.046195e+00,3.457854e-04,3.613690e-03,4.825937e-01
1.745160e+02,1.730605e-01,9.703504e-03,8.727161e-03,-2.358715e-02,-9.537472e-02,-3.457196e-04,-3.613858e-03,4.159732e-01,2.329345e-01,1.043424e-02,7.522026e-03,3.382789e-02,3.046190e+00,3.458043e-04,3.613664e-03,4.825965e-01
1.745470e+02,1.730598e-01,9.702198e-03,8.727172e-03,-2.315635e-02,-9.537712e-02,-3.457279e-04,-3.613854e-03,4.159723e-01,2.329374e-01,1.044437e-02,7.521959e-03,3.449203e-02,3.046182e+00,3.458316e-04,3.613651e-03,4.825995e-01
1.745790e+02,1.730591e-01,9.699945e-03,8.727193e-03,-2.280074e-02,-9.537896e-02,-3.457348e-04,-3.613855e-03,4.159714e-01,2.329403e-01,1.045129e-02,7.521926e-03,3.550619e-02,3.046175e+00,3.458568e-04,3.613656e-03,4.826025e-01
1.746100e+02,1.730586e-01,9.697573e-03,8.727215e-03,-2.255067e-02,-9.537949e-02,-3.457371e-04,-3.613859e-03,4.159708e-01,2.329430e-01,1.045327e-02,7.521920e-03,3.662413e-02,3.046173e+00,3.458669e-04,3.613673e-03,4.826053e-01
1.746420e+02,1.730583e-01,9.695603e-03,8.727228e-03,-2.233990e-02,-9.537919e-02,-3.457362e-04,-3.613861e-03,4.159705e-01,2.329455e-01,1.045012e-02,7.521919e-03,3.766962e-02,3.046175e+00,3.458586e-04,3.613692e-03,4.826078e-01
1.746730e+02,1.730584e-01,9.694405e-03,8.727225e-03,-2.207804e-02,-9.537957e-02,-3.457376e-04,-3.613861e-03,4.159706e-01,2.329473e-01,1.044296e-02,7.521906e-03,3.832818e-02,3.046181e+00,3.458391e-04,3.613703e-03,4.826098e-01
1.747040e+02,1.730590e-01,9.693387e-03,8.727214e-03,-2.162230e-02,-9.538244e-02,-3.457481e-04,-3.613861e-03,4.159713e-01,2.329483e-01,1.043390e-02,7.521885e-03,3.842913e-02,3.046186e+00,3.458223e-04,3.613703e-03,4.826109e-01
1.747360e+02,1.730603e-01,9.690851e-03,8.727216e-03,-2.080345e-02,-9.538886e-02,-3.457727e-04,-3.613874e-03,4.159729e-01,2.329483e-01,1.042597e-02,7.521885e-03,3.780786e-02,3.046186e+00,3.458213e-04,3.613703e-03,4.826110e-01
1.747670e+02,1.730627e-01,9.683955e-03,8.727248e-03,-1.957536e-02,-9.539680e-02,-3.458050e-04,-3.613909e-03,4.159758e-01,2.329469e-01,1.042401e-02,7.521951e-03,3.646438e-02,3.046182e+00,3.458378e-04,3.613722e-03,4.826095e-01
1.747990e+02,1.730667e-01,9.667410e-03,8.727297e-03,-1.785952e-02,-9.540182e-02,-3.458292e-04,-3.613970e-03,4.159807e-01,2.329432e-01,1.043350e-02,7.522112e-03,3.437573e-02,3.046178e+00,3.458562e-04,3.613770e-03,4.826056e-01
1.748300e+02,1.730728e-01,9.636508e-03,8.727209e-03,-1.591169e-02,-9.540021e-02,-3.458260e-04,-3.613999e-03,4.159881e-01,2.329369e-01,1.046002e-02,7.522266e-03,3.178981e-02,3.046180e+00,3.458532e-04,3.613794e-03,4.825990e-01
1.748620e+02,1.730805e-01,9.588963e-03,8.726520e-03,-1.370365e-02,-9.541700e-02,-3.458673e-04,-3.613790e-03,4.159976e-01,2.329284e-01,1.050723e-02,7.522003e-03,2.844289e-02,3.046163e+00,3.458930e-04,3.613595e-03,4.825899e-01
1.748930e+02,1.730835e-01,9.550602e-03,8.725022e-03,-1.033275e-02,-9.553673e-02,-3.462436e-04,-3.613161e-03,4.160013e-01,2.329252e-01,1.055270e-02,7.520868e-03,2.373627e-02,3.046047e+00,3.462594e-04,3.612982e-03,4.825863e-01
1.749240e+02,1.730778e-01,9.538054e-03,8.723890e-03,-5.038239e-03,-9.574035e-02,-3.469287e-04,-3.612563e-03,4.159946e-01,2.329316e-01,1.057611e-02,7.519702e-03,1.793919e-02,3.045850e+00,3.469231e-04,3.612402e-03,4.825928e-01
1.749560e+02,1.730702e-01,9.530739e-03,8.723694e-03,-1.038873e-04,-9.588996e-02,-3.474537e-04,-3.612350e-03,4.159854e-01,2.329399e-01,1.059226e-02,7.519252e-03,1.326776e-02,3.045709e+00,3.474163e-04,3.612201e-03,4.826014e-01
1.749870e+02,1.730649e-01,9.520503e-03,8.723867e-03,2.939743e-03,-9.595703e-02,-3.476976e-04,-3.612343e-03,4.159791e-01,2.329453e-01,1.060922e-02,7.519195e-03,1.073357e-02,3.045651e+00,3.476271e-04,3.612195e-03,4.826069e-01
1.750190e+02,1.730615e-01,9.509607e-03,8.724055e-03,4.635319e-03,-9.598149e-02,-3.477901e-04,-3.612378e-03,4.159751e-01,2.329481e-01,1.062584e-02,7.519213e-03,9.737505e-03,3.045634e+00,3.476925e-04,3.612218e-03,4.826097e-01
1.750500e+02,1.730596e-01,9.501220e-03,8.724164e-03,5.419769e-03,-9.598680e-02,-3.478117e-04,-3.612401e-03,4.159728e-01,2.329489e-01,1.063787e-02,7.519219e-03,9.821451e-03,3.045632e+00,3.477010e-04,3.612227e-03,4.826104e-01
1.750810e+02,1.730586e-01,9.495689e-03,8.724208e-03,5.778997e-03,-9.598667e-02,-3.478120e-04,-3.612409e-03,4.159716e-01,2.329484e-01,1.064398e-02,7.519222e-03,1.049012e-02,3.045631e+00,3.477017e-04,3.612224e-03,4.826099e-01
1.751130e+02,1.730582e-01,9.492494e-03,8.724218e-03,5.996804e-03,-9.598613e-02,-3.478101e-04,-3.612410e-03,4.159712e-01,2.329469e-01,1.064358e-02,7.519247e-03,1.139452e-02,3.045629e+00,3.477087e-04,3.612224e-03,4.826084e-01
1.751440e+02,1.730583e-01,9.490787e-03,8.724217e-03,6.216535e-03,-9.598620e-02,-3.478104e-04,-3.612411e-03,4.159713e-01,2.329449e-01,1.063751e-02,7.519305e-03,1.216790e-02,3.045627e+00,3.477173e-04,3.612235e-03,4.826063e-01
1.751760e+02,1.730586e-01,9.489279e-03,8.724217e-03,6.506083e-03,-9.598612e-02,-3.478105e-04,-3.612415e-03,4.159717e-01,2.329424e-01,1.062720e-02,7.519391e-03,1.263524e-02,3.045628e+00,3.477184e-04,3.612258e-03,4.826037e-01
1.752070e+02,1.730592e-01,9.487210e-03,8.724215e-03,6.824213e-03,-9.598523e-02,-3.478077e-04,-3.612420e-03,4.159724e-01,2.329397e-01,1.061553e-02,7.519475e-03,1.265693e-02,3.045631e+00,3.477077e-04,3.612279e-03,4.826010e-01
1.752390e+02,1.730599e-01,9.484039e-03,8.724202e-03,7.127085e-03,-9.598359e-02,-3.478021e-04,-3.612423e-03,4.159733e-01,2.329367e-01,1.060408e-02,7.519538e-03,1.222537e-02,3.045637e+00,3.476885e-04,3.612289e-03,4.825981e-01
1.752700e+02,1.730607e-01,9.480047e-03,8.724176e-03,7.329309e-03,-9.598223e-02,-3.477969e-04,-3.612421e-03,4.159742e-01,2.329339e-01,1.059548e-02,7.519566e-03,1.144430e-02,3.045641e+00,3.476725e-04,3.612282e-03,4.825952e-01
1.753010e+02,1.730615e-01,9.475577e-03,8.724140e-03,7.396478e-03,-9.598219e-02,-3.477961e-04,-3.612414e-03,4.159752e-01,2.329312e-01,1.059061e-02,7.519568e-03,1.044120e-02,3.045641e+00,3.476700e-04,3.612262e-03,4.825924e-01
1.753330e+02,1.730622e-01,9.471074e-03,8.724100e-03,7.311551e-03,-9.598418e-02,-3.478025e-04,-3.612405e-03,4.159761e-01,2.329285e-01,1.059006e-02,7.519563e-03,9.348892e-03,3.045635e+00,3.476884e-04,3.612237e-03,4.825896e-01
1.753640e+02,1.730629e-01,9.467367e-03,8.724072e-03,7.101865e-03,-9.598784e-02,-3.478153e-04,-3.612400e-03,4.159770e-01,2.329262e-01,1.059360e-02,7.519575e-03,8.409845e-03,3.045625e+00,3.477250e-04,3.612221e-03,4.825872e-01
1.753960e+02,1.730636e-01,9.464570e-03,8.724060e-03,6.802225e-03,-9.599237e-02,-3.478318e-04,-3.612400e-03,4.159778e-01,2.329241e-01,1.060043e-02,7.519620e-03,7.718072e-03,3.045612e+00,3.477723e-04,3.612221e-03,4.825849e-01
1.754270e+02,1.730641e-01,9.462908e-03,8.724064e-03,6.484759e-03,-9.599621e-02,-3.478464e-04,-3.612406e-03,4.159784e-01,2.329224e-01,1.060852e-02,7.519691e-03,7.410985e-03,3.045601e+00,3.478145e-04,3.612238e-03,4.825832e-01
1.754580e+02,1.730645e-01,9.462074e-03,8.724078e-03,6.181854e-03,-9.599864e-02,-3.478561e-04,-3.612414e-03,4.159788e-01,2.329212e-01,1.061617e-02,7.519769e-03,7.479858e-03,3.045594e+00,3.478427e-04,3.612263e-03,4.825819e-01
1.754900e+02,1.730647e-01,9.461727e-03,8.724090e-03,5.902268e-03,-9.599956e-02,-3.478601e-04,-3.612421e-03,4.159791e-01,2.329204e-01,1.062173e-02,7.519827e-03,7.877571e-03,3.045591e+00,3.478546e-04,3.612284e-03,4.825810e-01
1.755210e+02,1.730648e-01,9.461591e-03,8.724092e-03,5.653931e-03,-9.599964e-02,-3.478605e-04,-3.612423e-03,4.159792e-01,2.329202e-01,1.062353e-02,7.519840e-03,8.440186e-03,3.045591e+00,3.478558e-04,3.612288e-03,4.825808e-01
1.755530e+02,1.730646e-01,9.461546e-03,8.724082e-03,5.393240e-03,-9.600009e-02,-3.478617e-04,-3.612417e-03,4.159791e-01,2.329206e-01,1.062120e-02,7.519802e-03,9.013988e-03,3.045589e+00,3.478592e-04,3.612273e-03,4.825812e-01
1.755840e+02,1.730644e-01,9.461739e-03,8.724067e-03,5.111291e-03,-9.600187e-02,-3.478672e-04,-3.612408e-03,4.159787e-01,2.329214e-01,1.061541e-02,7.519732e-03,9.382108e-03,3.045584e+00,3.478756e-04,3.612244e-03,4.825821e-01
1.756160e+02,1.730640e-01,9.462519e-03,8.724056e-03,4.783360e-03,-9.600536e-02,-3.478790e-04,-3.612398e-03,4.159782e-01,2.329228e-01,1.060719e-02,7.519655e-03,9.426651e-03,3.045574e+00,3.479101e-04,3.612215e-03,4.825836e-01
1.756470e+02,1.730634e-01,9.464181e-03,8.724060e-03,4.451331e-03,-9.600975e-02,-3.478945e-04,-3.612392e-03,4.159776e-01,2.329246e-01,1.059892e-02,7.519600e-03,9.084302e-03,3.045561e+00,3.479549e-04,3.612199e-03,4.825855e-01
1.756780e+02,1.730628e-01,9.466918e-03,8.724081e-03,4.149482e-03,-9.601396e-02,-3.479099e-04,-3.612393e-03,4.159768e-01,2.329268e-01,1.059222e-02,7.519577e-03,8.385750e-03,3.045549e+00,3.479992e-04,3.612200e-03,4.825878e-01
1.757100e+02,1.730620e-01,9.470786e-03,8.724117e-03,3.925774e-03,-9.601688e-02,-3.479211e-04,-3.612399e-03,4.159759e-01,2.329293e-01,1.058858e-02,7.519579e-03,7.392908e-03,3.045541e+00,3.480315e-04,3.612217e-03,4.825904e-01
